"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="66105","Midnight Moon Apple Pie","103",".375L","56","Piedmont Distillers","224","Donavan Campbell",
="66106","Midnight Moon Blueberry","87",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66108","Midnight Moon Cherry","117",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66111","Midnight Moon Peach Tea RTD 4Pk","115","1.42L","100","Piedmont Distillers","0","Donavan Campbell",
="66112","Midnight Moon Strawberry","174",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66114","Midnight Moon Blackberry","112",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66115","Midnight Moon Watermelon","118",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66117","Midnight Moon Raspberry","44",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66118","Midnight Moon Dill Pickles","56",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66120","Midnight Moon Peach","148",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66122","Midnight Moon Lightning Lemonade","142",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66124","The Clover Single Barrel Trad. Bourbon","32",".75L","100","Piedmont Distillers","300","Donavan Campbell",
="66126","The Clover Single Barrel Rye Whiskey","41",".75L","100","Piedmont Distillers","200","Donavan Campbell",
="66128","The Clover Tennessee Straight Bourbon","31",".75L","50","Piedmont Distillers","150","Donavan Campbell",
="66130","Howling Moon Mtn Moonshine","15",".75L","40","Howling Moon Distillery","120","Cody Bradford",
="66131","Howling Moon Bradford Reserve","16",".75L","28","Howling Moon Distillery","0","Cody Bradford",
="66133","Howling Moon Apple Pie Moonshine","9",".75L","60","Howling Moon Distillery","120","Cody Bradford",
="66136","Howling Moon Strawberry Moonshine","5",".75L","40","Howling Moon Distillery","80","Cody Bradford",
="66147","Muddy River Basil Carolina Rum","85",".75L","56","Muddy River Distillery","168","Robert Delaney",
="66148","Muddy River Coconut Rum","150",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66149","Muddy River Spiced Rum","177",".75L","70","Muddy River Distillery","112","Robert Delaney",
="66150","Diaspora Peach Vodka","0",".75L","56","Muddy River Distillery","198","Robert Delaney",
="66151","Muddy River Silver Rum","140",".75L","56","Muddy River Distillery","112","Robert Delaney",
="66153","Muddy River Sample Pack","0","300ML","28","Muddy River Distillery","0","Robert Delaney",
="66154","Muddy River Queen Charlotte's Reserve","178",".75L","50","Muddy River Distillery","200","Robert Delaney",
="66155","Muddy River Queen Charlotte's Reserve 4Y","22",".75L","20","Muddy River Distillery","60","Robert Delaney",
="66156","Muddy River Coffee Rum","104",".75L","56","Muddy River Distillery","0","Robert Delaney",
="66159","Carolina Craft Chocolate Mocha Liqueur","10",".75L","60","Murto Made","0","Jonathan Murto",
="66163","Tim Smith's Climax Wood Fired Whiskey","45",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66166","Tim Smith Southern Reserve Bourbon","41",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66167","Tim Smith's FIRE #32 Climax","25",".75L","100","Two Trees Distilling Co.","300","Bill York",
="66168","712 Vodka","8",".75L","120","Two Trees Distilling Co.","0","Bill York",
="66173","Apple Pie Shine","22",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66174","IL-LIC-IT Shine","27",".75L","100","Copper Creek Distillery","0","Greg Shuford",
="66176","Moon Chasers Tim-Rita 4Pk","76","800ML","120","Two Trees Distilling Co.","360","Bill York",
="66177","Moon Chasers The Ritual 4Pk","53","800ML","120","Two Trees Distilling Co.","360","Bill York",
="66196","Covington Gourmet Vodka","91",".75L","56","Covington Spirits","112","Nick Pourasef",
="66199","Boykin Rye 100P BIB","15",".75L","15","Broad Branch Distillery","0","Jason Lemansky",
="66200","Broad Branch Rye Fidelity Straight Rye","21",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66202","Nightlab 1.0 NC White Whiskey","36",".75L","22","Broad Branch Distillery","66","Jason Lemansky",
="66205","Smashing Violet Blueberry Whiskey","16",".75L","22","Broad Branch Distillery","44","Jason Lemansky",
="66207","Frank's Reserve Aged NC Whiskey","34",".75L","20","Broad Branch Distillery","60","Jason Lemansky",
="66210","Broad Branch Sungrazer Amber Rum","46",".75L","16","Broad Branch Distillery","48","Jason Lemansky",
="66212","Broad Branch Big Winston Bourbon BIB","0",".75L","10","Broad Branch Distillery","0","Jason Lemansky",
="66229","Defiant Patriot","0",".75L","140","Blue Ridge Distilling","0","Eric Meech",
="66230","Defiant","80",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66231","Defiant Rye","23",".75L","140","Blue Ridge Distilling","420","Eric Meech",
="66256","Brothers Vilgalys Krupnikas","23",".75L","40","Durham Distillery","120","Melissa Katrincic",
="66262","Lonerider Nutcracker Rye","50",".375L","72","Lonerider Spirits","0","Christopher Mielke",
="66267","Lonerider Nutcracker Rye","82",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66268","Lonerider Choklat Liqueur","102",".375L","72","Lonerider Spirits","216","Christopher Mielke",
="66269","Lonerider Southern Nog","256",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66270","Lonerider Bourbon Deadwood Cask Finish","0",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66272","Lonerider Bourbon Whiskey Tequila Cask Finish","117",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66273","Lonerider Bourbon Whiskey Sherry Cask Finish","49",".75L","88","Lonerider Spirits","264","Christopher Mielke",
="66274","Heart of Mystic Bourbon","0",".375L","40","Barrister & Brewer","80","Jonathan Blitz, Broker",
="66278","Southern Cross Bourbon","82",".75L","100","Crux Distillery","300","Allan Smith",
="66279","Mystic Bourbon Liqueur","28",".75L","80","Barrister & Brewer","160","Jonathan Blitz, Broker",
="66283","Creek Water American Whiskey","192",".75L","50","MHW/ Creekwater","100","Barry Sessoms",
="66293","Ava Gardner Select Bourbon","223",".75L","150","Seven Jars Distillery","0","Velda Ratcliffe",
="66294","Seven Jars Preamble Straight Bourbon Whiskey","119",".75L","84","Seven Jars Distillery","252","Velda Ratcliffe",
="66296","Seven Jars Apple Pie Whiskey","120",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66297","Seven Jars Pickleback Vodka","34",".75L","60","Seven Jars Distillery","120","Velda Ratcliffe",
="66299","Seven Jars Preamble Rye Whiskey","79",".75L","84","Seven Jars Distillery","168","Velda Ratcliffe",
="66319","Mother Earth Gin","212",".75L","80","Mother Earth Brewing","160","Trent Mooring",
="66321","Mother Earth Whiskey","50",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66325","Mother Earth Rye","114",".75L","40","Mother Earth Brewing","0","Trent Mooring",
="66326","Carolina Dry Gin","129",".75L","80","Mother Earth Brewing","240","Trent Mooring",
="66328","Apple Pie Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66330","Moonshine Coffee","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66331","Specialty Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66332","Triple Blend Moonshine","0",".75L","52","Tar River Distillery","0","Randy Moore",
="66339","E M Walton's Premium Salted Caramel","71",".75L","100","Walton's Distillery","300","Donald Walton Jr",
="66340","E M Walton's Straight Bourbon","25",".75L","40","Walton's Distillery","120","Donald Walton Jr",
="66341","Jr Walton's Pine Shine Colada","68",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66342","Jr. Walton's Authentic Carolina Moonshine","61",".75L","44","Walton's Distillery","88","Donald Walton Jr",
="66343","Mag Walton's Peach Shine","52",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66344","Mag Walton's Salted Caramel Moonshine","65",".75L","55","Walton's Distillery","165","Donald Walton Jr",
="66345","E M Walton's Corn Whiskey","49",".75L","80","Walton's Distillery","160","Donald Walton Jr",
="66347","Junior Walton's Premium Select","77",".75L","60","Walton's Distillery","180","Donald Walton Jr",
="66348","Kitty Walton's Apple Pie Moonshine","83",".75L","55","Walton's Distillery","110","Donald Walton Jr",
="66353","Fair Game Apple Brandy","28",".75L","50","Fair Game Beverage","100","Lyle Estill",
="66358","Flying Pepper Vodka","59",".75L","45","Three Stacks Distilling Co.","90","Cary Joshi",
="66361","Rare Grain Rye Whiskey","52","200ML","80","Eda Rhyne Distilling","0","Thomas Murphy",
="66364","Appalachian Fernet","32",".75L","100","Eda Rhyne Distilling","288","Thomas Murphy",
="66365","Rustic Nocino","0",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66366","Amaro Flora","58",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66367","Amaro Oscura","25",".75L","96","Eda Rhyne Distilling","288","Thomas Murphy",
="66369","Pinnix Gin","44",".75L","100","Eda Rhyne Distilling","0","Thomas Murphy",
="66372","Conniption American Dry Gin &Tonic 4Pk","17","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66374","Conniption American Dry Gin","59",".75L","39","Durham Distillery","78","Barry Sessoms",
="66377","Conniption Navy Strength Gin","60",".75L","39","Durham Distillery","156","Barry Sessoms",
="66379","Damn Fine Coffee Liqueur","0",".375L","30","Durham Distillery","60","Barry Sessoms",
="66380","Damn Fine Chocolate Liqueur","35",".375L","30","Durham Distillery","60","Barry Sessoms",
="66381","Damn Fine Mocha Liqueur","10",".375L","30","Durham Distillery","60","Barry Sessoms",
="66382","Cold Distilled Cucumber Vodka","31",".75L","40","Durham Distillery","120","Barry Sessoms",
="66384","Cucumber Vodka & Soda RTD 4Pk","2","1.42L","60","Durham Distillery","80","Barry Sessoms",
="66386","Conniption Kinship Gin","95",".75L","39","Durham Distillery","117","Barry Sessoms",
="66389","Cook's Mill","230",".75L","80","Cooks Mill Whiskey","240","Morgan Chapman",
="66394","Copper Barrel Moonshine-White Lightning","0",".75L","110","Copper Barrel Distillery","220","Kathleen Smith",
="66401","Sutler's Gin","312",".75L","115","Sutler's Spirit Company","345","Scot Sanborn",
="66429","Steel Horse Whisky","0",".75L","16","Cultivated Cocktails","32","Taylor Howard",
="66435","Hazel 63 Rum","14",".75L","64","Cultivated Cocktails","128","Taylor Howard",
="66437","Asheville Coffee Liqueur","53",".375L","60","Cultivated Cocktails","135","Taylor Howard",
="66438","Hwy 9 Gin","40",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66439","Asheville Vodka","46",".75L","60","Cultivated Cocktails","120","Taylor Howard",
="66440","The Reverend Sour Mash Whiskey","28",".375L","136","Call Family Distillers","408","Laura Call",
="66441","The Uncatchable Sour Mash Apple Pie","25",".75L","138","Call Family Distillers","276","Laura Call",
="66443","The Uncatchable Sour Mash Moonshine","22",".75L","138","Call Family Distillers","276","Laura Call",
="66445","The Reverend Apple Liqueur Whiskey","64",".375L","136","Call Family Distillers","0","Laura Call",
="66446","Forbidden Fire Cinnamon Liqueur","6",".75L","150","Call Family Distillers","450","Laura Call",
="66450","The Reverend Sour Mash Whiskey","16",".75L","65","Call Family Distillers","195","Laura Call",
="66451","The Reverend Apple Liqueur Whiskey","30",".75L","150","Call Family Distillers","0","Laura Call",
="66461","Tiny Cat Vodka","43",".75L","72","Fainting Goat Spirits","144","Jason Lemansky",
="66464","Emulsion Gin","63",".75L","96","Fainting Goat Spirits","138","Jason Lemansky",
="66465","CB Fisher's Straight Rye Whiskey","20",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66466","CB Fisher's Am Single Malt Whiskey","19",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66467","CB Fisher's Bottled In Bond Bourbon","59",".75L","46","Fainting Goat Spirits","138","Jason Lemansky",
="66472","Bear Fight American Whiskey","32",".75L","50","MHW/ Next Century Spirits","0","Barry Sessoms",
="66487","Chemist Gin","192",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66489","Chemist Barrel Rested Gin","150",".75L","110","Apothecary Beverage Co.","200","Debbie Word",
="66490","Chemist Navy Strength Gin","58",".75L","110","Apothecary Beverage Co.","160","Debbie Word",
="66502","Oak & Grist Genever Inspired Gin","0",".75L","48","Oak & Grist Distilling Co.","0","William Goldberg",
="66503","Cedar Mountain Moonshine - Buck Fiddy","6",".75L","18","Cedar Mountain Moonshine","75","Wes Dearbaugh",
="66504","Cedar Mountain Moonshine - FireBaugh","9",".75L","18","Cedar Mountain Moonshine","75","Wes Dearbaugh",
="66505","Cedar Mountain Moonshine - HoneyMoon","8",".75L","18","Cedar Mountain Moonshine","75","Wes Dearbaugh",
="66506","Cedar Mountain Moonshine - LemonHello","0",".75L","18","Cedar Mountain Moonshine","0","Wes Dearbaugh",
="66507","Cedar Mountain Moonshine - Mountain Berry","7",".75L","18","Cedar Mountain Moonshine","75","Wes Dearbaugh",
="66508","Cedar Mountain Moonshine - Rise 'n Shine","7",".75L","18","Cedar Mountain Moonshine","75","Wes Dearbaugh",
="66523","Purple Jesus","145",".75L","100","South Mountain Distilling","300","Donald Smith",
="66524","Cherry Bounce Moonshine","67",".75L","60","South Mountain Distilling","180","Donald Smith",
="66526","JB Rader's 103","103",".75L","100","South Mountain Distilling","300","Donald Smith",
="66527","JB Rader's Honeycrisp Apple Moonshine","139",".75L","50","South Mountain Distilling","150","Donald Smith",
="66528","Killer Beaz Appalachian Ambrosia","69",".75L","100","South Mountain Distilling","300","Donald Smith",
="66535","Pineapple Upside Down Cake","84",".75L","100","South Mountain Distilling","300","Donald Smith",
="66538","Penny's Pecan Pie","116",".75L","100","South Mountain Distilling","300","Donald Smith",
="66555","Broad Branch Sungrazer Pride Amber Rum","28",".75L","10","Broad Branch Distillery","0","Jason Lemansky",
="66558","Warehouse Distillery Bourbon","26",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66560","Warehouse Distillery Maple Whiskey","56",".75L","60","Warehouse Distillery","120","Andie Marie Setzer",
="66564","Murto Made Tequila","38",".75L","92","Murto Made","276","Jonathan Murto",
="66568","Murto Made Vodka","99",".75L","96","Murto Made","288","Jonathan Murto",
="66583","1000 Piers Gin","104",".75L","120","The Hackney Distillery","360","Nick Sanders",
="66584","1000 Piers Blueberry Gin","39",".75L","120","The Hackney Distillery","360","Nick Sanders",
="66586","End of Days Cargo Mule RTD","38","1.00L","128","End of Days Distillery","0","Shane Faulkner",
="66587","End of Days Hurricane RTD","17","1.00L","128","End of Days Distillery","384","Shane Faulkner",
="66588","End of Days Gin & Tonic RTD","59","1.00L","128","End of Days Distillery","384","Shane Faulkner",
="66591","End of Days Luna Bloom Gin","97",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66593","End of Days Vodka","168",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66595","End of Days Rum","100",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66596","End of Days Barrel Rested Rum","54",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66597","End of Days Gin","71",".75L","100","End of Days Distillery","200","Shane Faulkner",
="66598","End of Days Barrel Rested Gin","29",".75L","100","End of Days Distillery","300","Shane Faulkner",
="66600","Kill Devil Rum","69",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66603","Kill Devil Pecan Rum","7",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66605","Kill Devil Gold Rum","0",".75L","55","Outer Banks Craft Distilling","110","Lauren Wiseman",
="66647","Billfish Tequila","0",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66648","GameFish Vodka","194",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66649","Solera Whiskey","135",".75L","60","Cape Fear Distillery","120","Alex Munroe",
="66650","Cape Fear Distillery Maritime Gin","157",".75L","80","Cape Fear Distillery","240","Alex Munroe",
="66651","Cape Fear Distillery Rum","192",".75L","80","Cape Fear Distillery","160","Alex Munroe",
="66652","Frying Pan Shoals Bourbon","165",".75L","80","Cape Fear Distillery","240","Alex Munroe",
